docid,oldauthor,author,authordate,inferreddate,latestcomp,datetype,startdate,enddate,imprint,imprintdate,contents,genres,subjects,geographics,locnum,oclc,place,recordid,instances,allcopiesofwork,copiesin25yrs,enumcron,volnum,title,parttitle,earlyedition,shorttitle,nonficprob,juvenileprob,first_name,estimated_gender,avg_sentence_count,var_sentence_count,avg_line_count,var_line_count,avg_tokens_per_page,var_tokens_per_page,cap_alpha_freq,genre_tag,lcc_category
mdp.39015011539486,"[Macchetta, Blanche Roosevelt (Tucker)]","[Macchetta, Blanche Roosevelt (Tucker)]",1853-1898.,1891.0,1891.0,s,1891,    ,London;Chapman & Hall;1891.,1891,,,"Romanian fiction|Sylva, Carmen",,,67165072.0,enk,1072852,1,1.0,1.0,,,"Elisabeth of Roumania : | a study with two tales from the German of Carmen Sylva, her Majesty Queen Elizabeth / | $c: by Blanche Roosevelt [pseud.]",,True,"Elisabeth of Roumania : a study with two tales from the German of Carmen Sylva, her Majesty Queen Elizabeth",0.5242100954760371,0.0400674940540485,Tucker,m,10.321052631578947,19.539030470914128,22.867875647668395,16.5654447099251,225.62435233160625,2047.524691938039,1.2,['fiction'],['unknown']
mdp.39015064796819,,,,1891.0,1857.0,r,1891,1857,York;Printed for the author's friends;1857.,1857,,,Flagellation,,PR4099.B95M4 1891 (Rare Bk Coll),39053814.0,enk,1693788,1,1.0,1.0,,,"The merry order of St. Bridget; | personal recollections of the use of the rod, | $c: by Margaret Anson.",,False,The merry order of St. Bridget; personal recollections of the use of the rod,0.1036689395376131,0.1582229773277696,,unknown,9.030172413793103,5.830986177170035,20.948936170212765,15.384626527840652,220.18297872340423,2638.0814124038025,1.9,['unknown'],['english literature']
mdp.39015078545244,"Lucian, of Samosata","Lucian, of Samosata",,1891.0,1891.0,s,1891,    ,"London;Seeley and co., limited;New York;Macmillan and co.;1891.",1891,New ed.,,,,,8007631.0,enk,1768859,1,1.0,1.0,,,The Greek Gulliver; | $c: stories from Lucian by Alfred J. Church ... With illustrations by C.O. Murray.,,True,The Greek Gulliver;,0.6684572693365054,0.9943951672096466,Of,unknown,10.495934959349594,171.27437371934695,20.030075187969924,65.80360676126405,182.0300751879699,7101.48781728758,2.8,['unknown'],['unknown']
mdp.39015030026838,"Kielland, Alexander Lange","Kielland, Alexander Lange",1849-1906.,1891.0,1891.0,s,1891,    ,"London;J.R. Osgood, McIlvaine & co.;1891.",1891,"Pharaoh.--The parsonage.--The peat moor.--""Hope's clad in April green.""--At the fair.--Two friends.--A good conscience.--Romance and reality.--Withered leaves.--The battle of Waterloo.",,"Social life and customs|1849-1906|Kielland, Alexander Lange|Translations into English",,,54398389.0,enk,1788752,1,4.0,3.0,,,Tales of two countries. | $c: From the Norwegian of Alexander L. Kielland. The translation & introduction by William Archer.,,True,Tales of two countries,0.0953273912842501,0.0046759842889164,Alexander,m,11.481865284974091,12.125318800504711,27.79292929292929,44.47732374247526,254.54545454545453,4489.732782369146,1.5,['unknown'],['unknown']
mdp.39015063018785,of Samosata Lucian,of Samosata Lucian,,1891.0,1891.0,s,1891,    ,"London;Seeley and co., limited;New York;Macmillan and co.;1891.",1891,New ed.,,,,,8007631.0,enk,1845248,1,1.0,1.0,,,The Greek Gulliver; | $c: stories from Lucian by Alfred J. Church ... With illustrations by C.O. Murray.,,True,The Greek Gulliver;,0.661833359016712,0.9938433628187072,Of,unknown,10.385826771653544,170.4731849463699,19.25531914893617,77.53764901161914,172.31914893617022,8565.380413460089,1.2,['unknown'],['unknown']
mdp.39015063946480,"Quiller-Couch, Arthur","Quiller-Couch, Arthur Thomas, Sir",1863-1944.,1891.0,1891.0,s,1891,    ,London;Cassell;1891.,1891,"The omnibus.--Fortunio.--The outlandish ladies.--Statement of Gabriel Foot, highwayman.--The return of Joanna.--Psyche.--The Countess of Bellarmine.--A cottage in Troy.--Old Aeson.--Stories of Bleakirk.--A dark mirror.--The small people.--The mayor of Gantick.--The doctor's foundling.--The gifts of Feodor Himkoff.--Yorkshire Dick.--The carol.--The paradise of choice.--Beside the bee-hives.--The magic shadow.",,,,,1196433.0,enk,1910959,1,3.0,3.0,,,"Noughts and crosses ; | stories, studies, and sketches.",,True,"Noughts and crosses ; stories, studies, and sketches",0.3097166241210832,0.1732364503527092,Arthur,m,17.705454545454547,933.9023338842974,25.117021276595743,217.4792138222424,233.6489361702128,18474.55405915196,2.9,['unknown'],['unknown']
uc2.ark+=13960=t58c9tv5d,"Witt, Karl","Witt, Karl",1815-1891.,1891.0,1891.0,s,1891,    ,"London;Longmans, Green;1891.",1891,,,"Tales, Greek|Mythology, Greek",,,13824483.0,enk,6500040,2,2.0,2.0,,,"Myths of Hellas, or, Greek tales, told in German by Professor C. Witt",,True,"Myths of Hellas, or, Greek tales, told in German by Professor C. Witt",0.7809059482525723,0.989627677521882,Karl,m,23.323432343234323,1211.3739393741355,43.408496732026144,751.6860715963944,352.53921568627453,17249.379181084198,2.8,['unknown'],['unknown']
uc1.$b112761,"Farrar, F. W","Farrar, F. W. (Frederic William)",1831-1903.,1891.0,1891.0,s,1891,    ,"London;Longmans, Green;1891.",1891,,,"Nero, 54-68|Rome|History",,,8663015.0,enk,6607564,1,2.0,2.0,v. 1,1.0,"Darkness and dawn, or, Scenes in the days of Nero",,True,"Darkness and dawn, or, Scenes in the days of Nero",0.1575395409408603,0.0558726472938453,Frederic,m,26.702479338842974,1287.2944015663777,37.91621621621621,378.8497370343316,383.9297297297297,19908.50857560263,2.5,['fiction'],['unknown']
uc2.ark+=13960=t1wd3rv0q,"Robertson, Andrew","Robertson, Andrew",,1891.0,1891.0, ,1891,    ,"London;Longmans, Green, and Co.;1891.",1891,,,,,,11323939.0,enk,7682758,1,1.0,1.0,,,The kidnapped squatter and other australian tales,,True,The kidnapped squatter and other australian tales,0.3861892480423024,0.0464594677732659,Andrew,m,27.190283400809715,1336.1216869642185,36.20481927710844,417.9540329994678,283.28915662650604,13225.450524991533,2.9,['unknown'],['unknown']
uc2.ark+=13960=t4pk0cx70,"Shorthouse, J. H","Shorthouse, J. H. (Joseph Henry)",1834-1903.,1891.0,1888.0,r,1891,1888,London;New York;Macmillan and Co.;1891.,1891,,,,,,13356794.0,enk,7692469,1,1.0,1.0,,,A teacher of the violin and other tales,,True,A teacher of the violin and other tales,0.5488213682906865,0.4286883874655459,Joseph,m,40.29521276595744,6702.591040912177,48.62565445026178,3744.595467503632,297.6178010471204,103012.23088731122,2.3,['fiction'],['unknown']
njp.32101068970225,"Jerrold, Douglas William","Jerrold, Douglas William",1803-1857.,1891.0,1857.0,s,1891,    ,London;W. Paterson;1891.,1891,,,,,,5016410.0,enk,8975759,1,1.0,1.0,,,Tales : | now first collected / | $c: by Douglas Jerrold ; with a biographical notice by J. Logie Robertson.,,False,Tales : now first collected,0.2375586400207505,0.0443282269780346,Douglas,m,15.728900255754477,28.65796272918152,34.1493670886076,34.05617048549912,366.33417721518987,5340.019971158468,2.1,['unknown'],['unknown']
njp.32101073371732,"Baring-Gould, S. (Sabine)","Baring-Gould, S. (Sabine)",1834-1924.,1891.0,1891.0,s,1891,    ,London;Methuen;1891.,1891,,,,,,6879929.0,enk,9014664,1,1.0,1.0,,,"Margery of Quether, and other stories / | $c: by S. Baring-Gould.",,True,"Margery of Quether, and other stories",0.1597390503949116,0.0156121372236262,Sabine,f,19.2,90.76327868852458,29.644951140065142,45.03680675657037,314.9511400651466,7148.867319547157,2.8,['fiction'],['unknown']
njp.32101065596205,"Wells, Charles","Wells, Charles",1800-1879.,1891.0,1879.0,s,1891,    ,London;Lawrence and Bullen;1891.,1891,,,,,,2704423.0,enk,9403693,1,1.0,1.0,,,Stories after nature / | $c: By Charles Wells ; with a preface by W.J.Linton.,,True,Stories after nature,0.3371267965980773,0.0012981222923688,Charles,m,8.576208178438662,15.61222205331601,25.85977859778598,30.201740172383275,245.2693726937269,4109.576884846339,1.6,['unknown'],['unknown']
mdp.39015030849262,,,,1892.0,1892.0,s,1892,    ,London;New York;Macmillan and co.;1892.,1892,,,,,,351984.0,enk,433339,2,2.0,2.0,,,Selections from the Spectator / | $c: with an introduction and notes by K. Deighton.,,True,Selections from the Spectator,0.986308360378327,0.911336798638618,,unknown,25.291666666666668,418.1649305555555,36.99180327868852,71.50812953507122,419.1065573770492,10492.152579951626,4.8,['unknown'],['english literature']
mdp.39015063938669,"Mrs. Humphrey, Frank Pope","Humphrey, Frank Pope, Mrs",,1892.0,1892.0,s,1892,    ,London;T. F. Unwin;1892.,1892,,,,,,16583941.0,enk,780878,2,2.0,2.0,,,"A New England cactus, and other tales.",,True,"A New England cactus, and other tales",0.0547378539625547,0.017498333760441,Frank,m,15.262443438914028,65.03519583956103,36.65625,54.50237165178572,281.13839285714283,4606.6013831313785,3.1,['fiction'],['unknown']
uc2.ark+=13960=t38056j6j,"Chernilo, Capel","Chernilo, Capel",,1892.0,1892.0,s,1892,    ,London;J. Clarke;1892?,1892,,,,,,5002477.0,enk,2490242,3,3.0,3.0,,,Queer stories from Russia,,True,Queer stories from Russia,0.7692356751835793,0.0070291747412531,Capel,unknown,9.285714285714286,132.48979591836735,25.78,157.7316,150.6,5571.2,3.0,['unknown'],['unknown']
uc1.b4102381,"Dickens, Charles","Dickens, Charles",1812-1870.,1892.0,1870.0,s,1892,    ,London;Chapman and Hall;1892.,1892,,,,,,15608332.0,enk,6155041,1,1.0,1.0,,,"The mystery of Edwin Drood, | Reprinted pieces, and other stories. | $c: With 30 illustrations by L. Fildes, E.G. Dalziel, and F. Barnard.",,True,"The mystery of Edwin Drood, Reprinted pieces, and other stories",0.4662018814114964,0.0979801346956332,Charles,m,40.11287477954145,250.5339964975473,102.72395833333331,929.1373426649304,948.1076388888888,89194.85646942515,2.0,['fiction'],['unknown']
uc1.$b249245,"Anstey, F","Anstey, F",1856-1934.,1892.0,1892.0,s,1892,    ,"London;Smith, Elder;1892.",1892,,,English fiction,,,6380805.0,enk,6501908,2,3.0,3.0,,,The talking horse and other tales,,True,The talking horse and other tales,0.0733925053110263,0.3247273266383129,F,unknown,13.277945619335348,80.65990635353822,28.150442477876105,39.703030777664665,292.7315634218289,5748.845345933294,2.0,['unknown'],['unknown']
inu.30000118485840,"Hartland, Edwin Sidney","Hartland, Edwin Sidney",1848-1927.,1892.0,1892.0,s,1892,    ,London;Pub. for the Folk-lore society by D. Nutt [etc.;1892.,1892,,,Folklore|Gloucestershire|England,,,4894682.0,enk,6583844,3,3.0,3.0,,,"Gloucestershire. | $c: Ed., with suggestions for the collection of the folk-lore of the county, by Edwin Sidney Hartland, F.S.A.",,True,Gloucestershire,0.996220909079416,0.967594482312,Edwin,m,16.67241379310345,27.22027348394769,32.19047619047619,83.96371882086167,373.3333333333333,18951.52380952381,2.4,['fiction'],['unknown']
uc1.b3505971,"Sir, Scott, Walter","Scott, Walter, Sir",1771-1832.,1892.0,1832.0,m,1892,1894,"London;Edinburgh;A. and C. Black; etc., etc.;1892-94",1892-1894,Dryburgh ed.|I. Waverley.--II. Guy Mannering.--III. The antiquary.--IV. Rob Roy.--V. The black dwarf and A legend of Montrose.--VI. Old Mortality.--VII. The heart of Midlothian.--VIII. The bride of Lammermoor.--IX. Ivanhoe.--X. The monastery.--XI. The abbot.--XII. Kenilworth.--XIII. The priate.--XIV. The fortunes of Nigel.--XV. Peveril of the Peak.--XVI. Quentin Durward.--XVII. St. Ronan's well.--XVIII. Redgauntlet.--XIX. The betrothed and the Highland widow.--XX. The talisman. Chronicles of th,,,,PZ3,847770.0,enk,6665462,1,1.0,1.0,v.16,16.0,The Waverley novels.,The talisman. Chronicles of th,False,The talisman. Chronicles of th,0.0665290371496898,0.0419504805749311,Walter,m,14.11439842209073,33.79361911542157,41.682785299806575,382.0270344084494,467.77949709864606,21035.3092121262,4.6,['fiction'],['fiction and juvenile belles lettres']
uc1.32106001728242,"Madame d' Aulnoy, (Marie-Catherine)","Madame d' Aulnoy, (Marie-Catherine)",1650 or 1651-1705.,1892.0,1705.0,s,1892,    ,London;Lawrence and Bullen;1892.,1892,,,Fairy tales,,,179285285.0,enk,7126888,1,1.0,1.0,,,The fairy tales of Madame d'Aulnoy / | $c: newly done into English with an introduction by Anne Thackeray Ritche ; illustrated by Clinton Peters.,,False,The fairy tales of Madame d'Aulnoy,0.1474324949602403,0.3569100876218127,Marie,f,24.310661764705884,53.35385691500865,36.80327868852459,56.22359580757861,568.3588342440802,18449.16996293974,1.7,['unknown'],['unknown']
uc1.b3321893,"Black, William","Black, William",1841-1898.,1892.0,1892.0,s,1892,    ,"London;Low, Marston;1892.",1892,,,,,,8466028.0,enk,7915057,2,2.0,2.0,,,Magic ink and other tales.,,True,Magic ink and other tales,0.1471551532060994,0.013790500639067,William,m,9.677083333333334,11.017252604166666,25.549488054607508,15.11444513040338,235.2559726962457,1761.6580274668315,1.8,['fiction'],['unknown']
uc2.ark+=13960=t5x63km2t,"Hall, Anna Maria Fielding","Hall, Anna Maria Fielding",,1892.0,1829.0,r,1892,1829,London;Chatto & Windus;1892.,1892,,,Irish fiction,,,4364899.0,enk,7915338,2,2.0,2.0,,,Sketches of Irish character,,False,Sketches of Irish character,0.0594433167088443,0.0316455111036923,Anna,f,25.355179704016912,991.467927716121,51.87370600414079,695.7376730150155,580.1966873706004,35178.795682608266,2.2,['fiction'],['unknown']
uc1.b3327637,"Sir, Quiller-Couch, Arthur Thomas","Quiller-Couch, Arthur Thomas, Sir",1863-1944.,1892.0,1892.0,s,1892,    ,London;Cassell Pub. Co.;1892,1892,,,,,PZ3.Q42I,1191746.0,enk,7923356,1,2.0,2.0,,,"I saw three ships, | and other winter tales, | $c: by Q [pseud.]",,True,"I saw three ships, and other winter tales",0.1017028746134569,0.1135685283218439,Arthur,m,11.20748299319728,16.327699106853622,22.65319865319865,20.46222040834836,209.45791245791247,2549.5546259451985,2.0,['unknown'],['fiction and juvenile belles lettres']
uc1.$b29315,"Jewsbury, Geraldine Endsor","Jewsbury, Geraldine Endsor",1812-1880.,1892.0,1880.0,s,1892,    ,London;New York;Longmans Green;1892.,1892,,,,,,213757940.0,enk,8011012,2,3.0,3.0,,,Selections from the letters of Geraldine Endsor Jewsbury to Jane Welsh Carlyle,,True,Selections from the letters of Geraldine Endsor Jewsbury to Jane Welsh Carlyle,0.7361117640972527,0.0036440952787808,Geraldine,f,19.185185185185187,1073.5582990397804,31.96951219512195,327.7490704937537,315.7845528455285,14729.91699715778,1.5,['unknown'],['unknown']
uiuo.ark+=13960=t50g41v61,"Fuller, J. F","Fuller, J. F",,1892.0,1892.0,s,1892,    ,Edinburgh;W. Blackwood;1892.,1892,,,,,,5508513.0,stk,8718840,1,1.0,1.0,v.1,1.0,Chronicles of Westerly,,True,Chronicles of Westerly,0.1534400300287257,0.0030958499131131,J,unknown,9.030075187969924,24.84120074622647,25.725925925925925,33.91747599451304,184.05185185185184,3263.2417558299035,1.8,['fiction'],['unknown']
yale.39002030860077,"North, Marianne","North, Marianne",1830-1890.,1892.0,1890.0,s,1892,    ,London;New York;Macmillan;1892.,1892,2d ed.,,"1830-1890|North, Marianne|Voyages and travels",,,2610533.0,enk,8732174,1,3.333333333333333,3.333333333333333,v.1,1.0,"Recollections of a happy life : | being the autobiography of Marianne North / | $c: edited by her sister, Mrs. John Addington Symonds.",,True,Recollections of a happy life : being the autobiography of Marianne North,0.9653012498814536,0.202649113654936,Marianne,f,13.112947658402204,11.620851641888455,34.260162601626014,39.67757287328971,401.0,7918.20054200542,1.7,['unknown'],['unknown']
njp.32101067179018,"Trollope, Anthony","Trollope, Anthony",1815-1882.,1892.0,1882.0,s,1892,    ,London;Chatto & Windus;1892.,1892,A new ed.|Why Frau Frohmann raised her prices -- The lady of Launay -- Christmas at Thompson Hall -- The telegraph girl -- Alice Dugdale.,,,,,22009700.0,enk,8956344,1,1.0,1.0,,,Frau Frohmann and other stories / | $c: by Anthony Trollope.,,True,Frau Frohmann and other stories,0.1670874357519751,0.0040898114276456,Anthony,m,16.21951219512195,20.85425342058299,29.314009661835748,15.37482788396462,308.9806763285024,2345.299143503933,2.3,['fiction'],['unknown']
mdp.39015063948056,"Moncrieff, A. R. Hope (Ascott Robert Hope)","Moncrieff, A. R. Hope (Ascott Robert Hope)",1846-1927.,1893.0,1893.0,s,1893,    ,London;A. & C. Black;1893.,1893,,,,,,65990381.0,enk,241784,1,1.0,1.0,,,"Cap and gown comedy, | a schoolmaster's stories.",,True,"Cap and gown comedy, a schoolmaster's stories",0.0847258374251226,0.2481799654998771,Ascott,unknown,11.613372093023257,11.847611884802594,31.385057471264368,21.610351433478662,296.2557471264368,2335.770800303871,1.8,['fiction'],['unknown']
mdp.39015067207459,"Snowden, Keighley","Snowden, Keighley",b. 1860.,1893.0,1893.0,s,1893,    ,"London;S. Low, Marston & company, limited;1893.",1893,,,,,,13138412.0,enk,781983,1,1.0,1.0,,,Tales of the Yorkshire wolds | $c: [by] J. Keighley Snowden.,,True,Tales of the Yorkshire wolds,0.1693497355403275,0.0516221143288503,Keighley,unknown,16.03125,35.16420200892857,27.951965065502183,31.635247230220628,310.6593886462882,5234.0586563948045,1.5,['fiction'],['unknown']
mdp.39015050627663,"Sir, Douglas, Robert K. (Robert Kennaway)","Douglas, Robert K. (Robert Kennaway), Sir",1838-1913.,1893.0,1893.0,s,1893,    ,Edinburgh;London;W. Blackwood and sons;1893.,1893,,,,,PZ3.D7474C,193470.0,stk,1232041,3,3.0,3.0,,,Chinese stories.,,True,Chinese stories,0.3158705675550885,0.033215939631718,Robert,m,15.870503597122305,452.25181581353615,30.898823529411764,108.97564567474048,303.8776470588235,15510.813265051904,2.4,['unknown'],['fiction and juvenile belles lettres']
mdp.39015030074853,"Lie, Jonas Lauritz Idemil","Lie, Jonas Lauritz Idemil",1833-1908.,1893.0,1893.0,s,1893,    ,"London;K. Paul, Trench, Tr?_bner & co., ltd.;1893.",1893,,Legends,Norway|Legends,,,407679.0,enk,1788822,1,2.0,1.0,,,"Weird tales from northern seas, from the Danish of Jonas Lie, | $c: by R. Nisbet Bain. With twelve illustrations by Laurence Housman.",,True,"Weird tales from northern seas, from the Danish of Jonas Lie",0.1632011623687304,0.0988786279813199,Jonas,m,9.437158469945356,7.109438920242469,21.255102040816325,46.9859433569346,204.98469387755105,5254.372214702208,1.7,['unknown'],['unknown']
mdp.39015019958241,Baitāl-Pachīsī,Baitāl-Pachīsī,,1893.0,1893.0,s,1893,    ,London;Tylston and Edwards;1893.,1893,,,,,,63868051.0,enk,1880987,1,1.0,1.0,,,"Vikram and the vampire; | or, Tales of Hindu devilry. | $c: Adapted by Richard F. Burton. Edited by his wife, Isabel Burton. With 33 illus. by Ernest Criset.",,True,"Vikram and the vampire; or, Tales of Hindu devilry",0.2982836834724907,0.5585145594428752,Baitl,unknown,12.95729537366548,27.78465318321703,31.262237762237763,106.93472785955304,329.1958041958042,13862.409213164456,2.5,['unknown'],['unknown']
mdp.39015019366981,"Stanley, Henry M. (Henry Morton)","Stanley, Henry M. (Henry Morton)",1841-1904.,1893.0,1893.0,s,1893,    ,"London;S. Low, Marston & company;1893.",1893,,,"Folklore|Zoology|Animals|Africa, Central",,,3590840.0,enk,1881104,1,2.0,2.0,,,"My dark companions and their strange stories, | $c: by Henry M. Stanley ...",,True,My dark companions and their strange stories,0.2652738443888906,0.8518387702479241,Henry,m,17.212209302325583,605.4578741887505,29.544444444444444,466.5424691358025,249.47222222222223,15475.64922839506,4.5,['unknown'],['unknown']
